venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN001,V2895,2024-10-31 09:05:00.000000,2024-10-31 11:13:50.540885,university
UN001,V0712,2024-10-31 09:05:00.000000,2024-10-31 10:39:59.574182,university
UN001,V2984,2024-10-31 09:05:00.000000,2024-10-31 09:16:02.354326,university
CO003,V1102,2024-10-31 09:05:00.000000,2024-10-31 09:50:58.703098,coffee_place
UN004,V2833,2024-10-31 09:06:00.000000,2024-10-31 11:48:37.321703,university
UN001,V2145,2024-10-31 10:01:53.320737,2024-10-31 09:06:00.000000,university
UN004,V2604,2024-10-31 09:06:00.000000,2024-10-31 11:26:31.836865,university
UN000,V1592,2024-10-31 09:06:00.000000,2024-10-31 10:59:23.555069,university
CO004,V2683,2024-10-31 09:06:00.000000,2024-10-31 09:43:55.437230,coffee_place
UN004,V0052,2024-10-31 09:07:00.000000,2024-10-31 11:20:45.592888,university
UN001,V2222,2024-10-31 09:07:00.000000,2024-10-31 10:43:33.554536,university
UN004,V1128,2024-10-31 09:08:00.000000,2024-10-31 10:15:48.182884,university
UN001,V0533,2024-10-31 09:08:00.000000,2024-10-31 11:29:24.579706,university
UN002,V0548,2024-10-31 09:09:00.000000,2024-10-31 10:09:40.611743,university
CO004,V2600,2024-10-31 09:09:00.000000,2024-10-31 09:38:06.193012,coffee_place
UN000,V0716,2024-10-31 09:09:00.000000,,university
UN001,V1778,2024-10-31 09:09:00.000000,2024-10-31 11:01:00.201567,university
UN001,V0964,2024-10-31 09:10:00.000000,2024-10-31 11:19:55.943530,university
CO000,V0365,2024-10-31 09:10:00.000000,2024-10-31 09:37:25.589296,coffee_place
UN003,V1899,2024-10-31 09:10:00.000000,2024-10-31 12:11:41.903605,university
CO000,V2040,2024-10-31 09:10:00.000000,2024-10-31 09:48:02.732889,coffee_place
UN000,V2610,2024-10-31 09:10:00.000000,2024-10-31 09:53:48.524546,university
UN003,V2975,2024-10-31 09:11:00.000000,2024-10-31 09:29:07.742567,university
UN003,V0583,2024-10-31 09:11:00.000000,2024-10-31 11:43:26.358158,university
CO001,V2251,2024-10-31 09:11:00.000000,2024-10-31 10:02:59.199960,coffee_place
CO002,V0518,2024-10-31 09:11:00.000000,2024-10-31 11:01:28.165057,coffee_place
UN001,V2932,2024-10-31 09:12:00.000000,2024-10-31 13:38:31.648792,university
CO003,V0897,2024-10-31 09:12:00.000000,2024-10-31 10:16:44.577065,coffee_place
CO000,V0344,2024-10-31 09:12:00.000000,2024-10-31 09:51:48.949726,coffee_place
UN000,V1994,2024-10-31 09:13:00.000000,2024-10-31 09:41:20.210213,university
UN004,V1283,2024-10-31 09:13:00.000000,2024-10-31 09:44:37.283847,university
UN004,V1128,2024-10-31 09:13:00.000000,2024-10-31 11:04:48.889914,university
UN002,V2214,2024-10-31 09:13:00.000000,2024-10-31 11:25:09.178468,university
CO002,V0319,2024-10-31 09:13:00.000000,2024-10-31 10:12:10.257764,coffee_place
CO001,V1162,2024-10-31 09:13:00.000000,2024-10-31 09:37:27.104396,coffee_place
UN003,V1363,2024-10-31 09:13:00.000000,2024-10-31 10:15:16.072189,university
UN000,V1980,2024-10-31 09:13:00.000000,2024-10-31 10:45:25.823879,university
CO002,V2535,2024-10-31 09:14:00.000000,2024-10-31 09:34:13.686440,coffee_place
UN000,V0461,2024-10-31 09:14:00.000000,2024-10-31 10:09:35.553651,university
UN001,V0821,2024-10-31 09:15:00.000000,2024-10-31 09:54:12.680802,university
UN002,V2354,2024-10-31 09:15:00.000000,2024-10-31 10:18:00.750588,university
UN001,V2726,2024-10-31 09:15:00.000000,2024-10-31 11:07:05.438736,university
UN004,V0513,2024-10-31 09:16:00.000000,2024-10-31 09:33:09.939396,university
UN001,V2357,2024-10-31 09:17:00.000000,2024-10-31 11:36:28.348446,university
UN001,V2147,2024-10-31 09:18:00.000000,2024-10-31 11:01:23.239991,university
UN001,V1994,2024-10-31 09:18:00.000000,2024-10-31 11:12:37.947312,university
UN001,V0115,2024-10-31 09:18:00.000000,2024-10-31 10:34:24.016002,university
UN003,V1637,2024-10-31 09:18:00.000000,2024-10-31 11:57:07.537524,university
UN004,V0798,2024-10-31 09:19:00.000000,2024-10-31 13:38:23.258064,university
UN004,V0229,2024-10-31 09:19:00.000000,2024-10-31 10:47:26.047818,university
UN002,V2174,2024-10-31 09:19:00.000000,2024-10-31 10:56:51.765544,university
UN004,V0084,2024-10-31 09:19:00.000000,2024-10-31 12:13:16.035383,university
UN003,V1933,2024-10-31 09:19:00.000000,2024-10-31 10:25:20.962487,university
UN004,V2515,2024-10-31 09:20:00.000000,2024-10-31 11:17:01.847898,university
UN001,V1993,2024-10-31 09:20:00.000000,2024-10-31 11:10:04.933073,university
UN000,V0679,2024-10-31 09:21:00.000000,2024-10-31 12:13:08.346048,university
UN000,V0573,2024-10-31 09:21:00.000000,2024-10-31 11:03:52.377586,university
UN004,V0047,2024-10-31 09:22:00.000000,2024-10-31 10:33:52.474288,university
UN001,V1924,2024-10-31 09:22:00.000000,2024-10-31 10:55:37.978961,university
UN000,V0926,2024-10-31 09:22:00.000000,2024-10-31 10:54:42.052482,university
CO004,V0203,2024-10-31 09:22:00.000000,2024-10-31 09:37:58.868702,coffee_place
UN003,V0402,2024-10-31 09:23:00.000000,2024-10-31 09:51:32.018668,university
UN001,V2906,2024-10-31 09:23:00.000000,2024-10-31 12:02:53.901188,university
UN001,V1383,2024-10-31 09:23:00.000000,2024-10-31 11:11:37.443411,university
CO000,V1052,2024-10-31 09:24:00.000000,2024-10-31 09:52:05.449202,coffee_place
UN004,V0078,2024-10-31 09:24:00.000000,2024-10-31 10:33:53.851274,university
UN003,V0311,2024-10-31 09:24:00.000000,2024-10-31 11:23:59.815709,university
UN002,V2250,2024-10-31 09:24:00.000000,2024-10-31 10:30:45.856333,university
UN002,V1034,2024-10-31 09:24:00.000000,2024-10-31 10:00:08.758036,university
UN004,V1693,2024-10-31 09:25:00.000000,2024-10-31 11:06:19.520716,university
UN003,V0986,2024-10-31 14:22:58.796641,2024-10-31 09:25:00.000000,university
UN002,V0526,2024-10-31 09:25:00.000000,2024-10-31 11:57:03.965260,university
UN000,V0146,2024-10-31 09:26:00.000000,2024-10-31 11:19:01.395427,university
UN000,V2227,2024-10-31 09:26:00.000000,2024-10-31 12:13:12.874014,university
UN001,V2996,2024-10-31 09:26:00.000000,2024-10-31 10:21:26.971343,university
UN002,V0712,2024-10-31 09:26:00.000000,2024-10-31 11:03:20.269912,university
UN002,V1392,2024-10-31 09:27:00.000000,2024-10-31 11:33:49.677444,university
UN004,V1719,2024-10-31 09:27:00.000000,2024-10-31 11:38:02.099925,university
CO002,V0389,2024-10-31 09:27:00.000000,2024-10-31 10:31:53.424868,coffee_place
UN003,V0752,2024-10-31 09:27:00.000000,2024-10-31 12:09:38.090926,university
CO004,V2764,2024-10-31 09:27:00.000000,2024-10-31 09:51:10.439350,coffee_place
UN000,V1620,2024-10-31 09:27:00.000000,2024-10-31 11:25:08.285284,university
CO000,V1543,2024-10-31 09:28:00.000000,2024-10-31 10:10:40.876658,coffee_place
UN002,V0788,2024-10-31 09:28:00.000000,2024-10-31 12:54:14.617156,university
CO004,V1046,2024-10-31 09:29:00.000000,2024-10-31 10:07:50.629624,coffee_place
UN003,V0966,2024-10-31 09:29:00.000000,2024-10-31 10:28:10.733613,university
UN002,V2633,2024-10-31 09:30:00.000000,2024-10-31 09:55:54.222650,university
UN004,V1110,2024-10-31 09:30:00.000000,2024-10-31 12:16:58.862561,university
UN004,V0791,2024-10-31 09:30:00.000000,2024-10-31 09:39:26.546533,university
UN002,V2774,2024-10-31 09:30:00.000000,2024-10-31 11:34:56.635330,university
UN000,V2820,2024-10-31 09:30:00.000000,2024-10-31 10:47:30.771859,university
UN000,V2379,2024-10-31 09:30:00.000000,2024-10-31 11:10:46.639753,university
CO002,V2308,2024-10-31 09:30:00.000000,2024-10-31 10:15:39.310095,coffee_place
UN003,V0996,2024-10-31 09:31:00.000000,2024-10-31 10:40:42.131741,university
UN000,V0284,2024-10-31 09:31:00.000000,2024-10-31 11:38:59.003252,university
UN002,V1762,2024-10-31 09:32:00.000000,2024-10-31 12:05:00.543936,university
CO004,V2916,2024-10-31 09:32:00.000000,2024-10-31 09:57:30.471659,coffee_place
UN001,V1929,2024-10-31 09:32:00.000000,2024-10-31 09:44:31.094928,university
UN000,V2833,2024-10-31 09:32:00.000000,2024-10-31 11:05:34.390750,university
CO002,V2190,2024-10-31 09:32:00.000000,2024-10-31 10:53:27.068073,coffee_place
CO002,V2893,2024-10-31 09:32:00.000000,2024-10-31 10:31:36.697558,coffee_place
UN000,V2810,2024-10-31 09:33:00.000000,2024-10-31 10:50:14.441096,university
UN003,V1083,2024-10-31 09:33:00.000000,2024-10-31 10:46:50.704854,university
UN002,V2550,2024-10-31 09:33:00.000000,2024-10-31 10:28:22.951342,university
UN000,V1371,2024-10-31 09:33:00.000000,2024-10-31 10:53:41.940032,university
UN001,V1485,2024-10-31 09:33:00.000000,2024-10-31 11:42:33.088834,university
CO003,V0286,2024-10-31 09:34:00.000000,2024-10-31 10:18:59.728770,coffee_place
UN000,V0678,2024-10-31 09:34:00.000000,2024-10-31 11:28:00.651724,university
UN003,V2030,2024-10-31 09:34:00.000000,2024-10-31 10:29:48.504988,university
UN000,V0484,2024-10-31 09:34:00.000000,2024-10-31 11:21:46.411297,university
UN004,V0295,2024-10-31 09:35:00.000000,2024-10-31 11:07:16.190520,university
UN002,V0122,2024-10-31 09:35:00.000000,2024-10-31 15:54:32.984136,university
UN003,V0524,2024-10-31 09:37:00.000000,2024-10-31 12:07:55.904914,university
UN003,V1602,2024-10-31 09:37:00.000000,2024-10-31 17:01:39.076629,university
CO003,V0971,2024-10-31 09:37:00.000000,2024-10-31 10:45:20.830737,coffee_place
UN003,V2740,2024-10-31 09:38:00.000000,2024-10-31 11:04:55.026227,university
CO003,V2958,2024-10-31 09:38:00.000000,2024-10-31 10:27:05.392673,coffee_place
UN000,V1176,2024-10-31 09:38:00.000000,2024-10-31 15:37:18.887384,university
UN002,V0908,2024-10-31 09:38:00.000000,2024-10-31 11:26:49.008492,university
UN001,V0256,2024-10-31 09:38:00.000000,2024-10-31 11:03:43.721106,university
UN000,V1222,2024-10-31 09:39:00.000000,2024-10-31 10:22:56.069038,university
UN000,V0688,2024-10-31 09:39:00.000000,2024-10-31 11:58:57.899066,university
UN003,V0740,2024-10-31 09:39:00.000000,2024-10-31 11:00:49.896806,university
CO003,V0518,2024-10-31 09:39:00.000000,2024-10-31 10:08:29.301270,coffee_place
UN000,V2104,2024-10-31 09:39:00.000000,2024-10-31 11:13:49.554095,university
UN000,V2538,2024-10-31 09:40:00.000000,2024-10-31 14:17:19.518544,university
UN004,V1780,2024-10-31 09:40:00.000000,2024-10-31 10:24:46.846280,university
UN000,V1580,2024-10-31 09:41:00.000000,2024-10-31 11:39:18.951170,university
UN001,V2376,2024-10-31 09:41:00.000000,2024-10-31 10:58:13.932148,university
UN002,V0356,2024-10-31 09:41:00.000000,2024-10-31 09:58:10.219052,university
UN000,V1894,2024-10-31 09:41:00.000000,2024-10-31 11:22:07.160204,university
CO002,V2278,2024-10-31 09:41:00.000000,2024-10-31 10:54:49.076140,coffee_place
UN004,V0950,2024-10-31 09:41:00.000000,2024-10-31 10:45:36.753247,university
CO004,V0211,2024-10-31 09:41:00.000000,2024-10-31 10:17:38.276261,coffee_place
CO001,V0535,2024-10-31 09:42:00.000000,2024-10-31 10:48:03.612423,coffee_place
UN003,V2022,2024-10-31 09:42:00.000000,2024-10-31 11:32:51.610018,university
UN000,V2284,2024-10-31 09:42:00.000000,2024-10-31 12:28:27.925105,university
UN004,V1570,2024-10-31 09:43:00.000000,2024-10-31 09:48:00.000000,university
CO003,V0844,2024-10-31 09:43:00.000000,2024-10-31 10:34:39.681061,coffee_place
UN002,V2466,2024-10-31 09:43:00.000000,2024-10-31 11:17:58.806605,university
UN003,V2505,2024-10-31 09:43:00.000000,2024-10-31 11:20:25.043517,university
UN003,V0748,2024-10-31 09:44:00.000000,2024-10-31 11:00:11.767379,university
UN002,V1802,2024-10-31 09:45:00.000000,2024-10-31 11:58:41.076438,university
CO003,V0111,2024-10-31 09:45:00.000000,2024-10-31 10:38:41.525537,coffee_place
UN004,V2181,2024-10-31 09:45:00.000000,2024-10-31 12:02:00.510197,university
UN000,V0676,2024-10-31 09:45:00.000000,2024-10-31 14:10:44.510411,university
UN002,V2897,2024-10-31 09:45:00.000000,2024-10-31 10:31:09.657965,university
UN004,V2024,2024-10-31 09:45:00.000000,2024-10-31 09:50:00.000000,university
CO002,V2601,2024-10-31 09:46:00.000000,2024-10-31 10:26:02.485189,coffee_place
CO003,V2239,2024-10-31 09:46:00.000000,2024-10-31 10:56:59.850542,coffee_place
UN000,V1796,2024-10-31 09:46:00.000000,2024-10-31 11:09:45.823860,university
UN003,V2964,2024-10-31 09:46:00.000000,2024-10-31 15:37:00.143949,university
UN003,V2329,2024-10-31 09:46:00.000000,2024-10-31 10:28:53.256609,university
UN004,V1798,2024-10-31 09:46:00.000000,2024-10-31 12:04:28.308438,university
CO004,V1510,2024-10-31 09:47:00.000000,2024-10-31 11:03:16.782584,coffee_place
UN001,V1716,2024-10-31 09:47:00.000000,2024-10-31 11:17:22.343197,university
UN004,V0348,2024-10-31 09:47:00.000000,2024-10-31 11:28:37.500398,university
UN000,V2996,2024-10-31 09:47:00.000000,2024-10-31 11:02:28.932947,university
CO001,V2499,2024-10-31 09:48:00.000000,2024-10-31 10:40:53.530506,coffee_place
UN003,V1247,2024-10-31 09:48:00.000000,2024-10-31 12:09:54.950597,university
UN003,V1490,2024-10-31 09:48:00.000000,2024-10-31 11:26:35.143621,university
CO003,V0703,2024-10-31 09:48:00.000000,2024-10-31 10:09:06.132163,coffee_place
CO000,V0528,2024-10-31 09:49:00.000000,2024-10-31 11:07:09.706490,coffee_place
UN000,V1044,2024-10-31 09:49:00.000000,,university
UN001,V1774,2024-10-31 09:49:00.000000,2024-10-31 11:22:49.564556,university
UN002,V1156,2024-10-31 09:49:00.000000,2024-10-31 12:15:21.296256,university
UN004,V1176,2024-10-31 09:49:00.000000,2024-10-31 14:00:24.376063,university
UN004,V2756,2024-10-31 09:49:00.000000,2024-10-31 11:55:41.781814,university
UN004,V1398,2024-10-31 09:50:00.000000,2024-10-31 12:03:57.987366,university
CO004,V2600,2024-10-31 09:50:00.000000,2024-10-31 10:34:31.126756,coffee_place
UN002,V2726,2024-10-31 09:50:00.000000,2024-10-31 10:49:15.303002,university
UN002,V1263,2024-10-31 09:50:00.000000,2024-10-31 11:59:44.009287,university
UN004,V0428,2024-10-31 09:50:00.000000,2024-10-31 11:35:17.876228,university
UN000,V0222,2024-10-31 09:50:00.000000,2024-10-31 11:30:59.925160,university
CO000,V1340,2024-10-31 09:50:00.000000,2024-10-31 10:25:34.153822,coffee_place
CO000,V1848,2024-10-31 09:50:00.000000,2024-10-31 10:51:59.832462,coffee_place
CO003,V2358,2024-10-31 09:51:00.000000,2024-10-31 10:10:30.826783,coffee_place
CO000,V0497,2024-10-31 09:51:00.000000,2024-10-31 11:10:23.264916,coffee_place
UN003,V1718,2024-10-31 09:51:00.000000,2024-10-31 11:08:08.009917,university
UN003,V0009,2024-10-31 09:51:00.000000,2024-10-31 12:07:57.526485,university
UN003,V1307,2024-10-31 09:52:00.000000,2024-10-31 12:11:10.881995,university
UN000,V0606,2024-10-31 09:52:00.000000,2024-10-31 12:01:32.237293,university
UN003,V2590,2024-10-31 09:52:00.000000,2024-10-31 10:20:54.800557,university
UN003,V0079,2024-10-31 09:53:00.000000,2024-10-31 12:09:19.142046,university
UN000,V2634,2024-10-31 09:54:00.000000,2024-10-31 10:40:47.862608,university
CO000,V1280,2024-10-31 09:54:00.000000,2024-10-31 10:24:18.148925,coffee_place
CO000,V1582,2024-10-31 09:54:00.000000,2024-10-31 10:50:19.032115,coffee_place
UN000,V1443,2024-10-31 09:54:00.000000,2024-10-31 11:46:03.064367,university
UN000,V1936,2024-10-31 09:54:00.000000,2024-10-31 10:49:37.820807,university
UN004,V1891,2024-10-31 09:55:00.000000,2024-10-31 10:43:42.721516,university
UN000,V2177,2024-10-31 09:55:00.000000,2024-10-31 10:00:00.000000,university
UN000,V1032,2024-10-31 09:55:00.000000,2024-10-31 10:54:10.060663,university
UN002,V1522,2024-10-31 09:55:00.000000,2024-10-31 11:59:14.261870,university
UN003,V0418,2024-10-31 09:56:00.000000,2024-10-31 11:38:16.630542,university
UN001,V0727,2024-10-31 09:56:00.000000,2024-10-31 10:58:55.257744,university
UN000,V2459,2024-10-31 09:56:00.000000,2024-10-31 12:03:16.281746,university
CO003,V2174,2024-10-31 09:57:00.000000,2024-10-31 10:25:12.575594,coffee_place
UN002,V0726,2024-10-31 09:57:00.000000,2024-10-31 11:27:44.334447,university
CO003,V1187,2024-10-31 09:57:00.000000,2024-10-31 10:14:20.146216,coffee_place
UN004,V2404,2024-10-31 09:57:00.000000,2024-10-31 13:57:15.219312,university
UN003,V2620,2024-10-31 09:57:00.000000,2024-10-31 10:41:05.135397,university
UN001,V0453,2024-10-31 09:58:00.000000,2024-10-31 12:07:29.199668,university
UN001,V2195,2024-10-31 09:58:00.000000,2024-10-31 11:25:11.862690,university
CO004,V1892,2024-10-31 09:58:00.000000,2024-10-31 10:24:06.760032,coffee_place
UN002,V2951,2024-10-31 09:58:00.000000,2024-10-31 10:55:10.217427,university
UN001,V0609,2024-10-31 09:58:00.000000,2024-10-31 10:52:20.516993,university
CO002,V2831,2024-10-31 09:59:00.000000,2024-10-31 10:31:08.326355,coffee_place
UN000,V2219,2024-10-31 09:59:00.000000,2024-10-31 11:10:17.899185,university
UN004,V2476,2024-10-31 09:59:00.000000,2024-10-31 10:28:36.308251,university
UN001,V2052,2024-10-31 09:59:00.000000,2024-10-31 11:03:39.590060,university
CO003,V1460,2024-10-31 10:00:00.000000,2024-10-31 10:53:47.824089,coffee_place
UN000,V2229,2024-10-31 10:00:00.000000,2024-10-31 11:23:27.232045,university
CO004,V1400,2024-10-31 10:00:00.000000,2024-10-31 10:57:04.889139,coffee_place
UN000,V1201,2024-10-31 10:00:00.000000,2024-10-31 12:36:27.874291,university
UN003,V0953,2024-10-31 10:01:00.000000,2024-10-31 12:03:51.145819,university
UN002,V2674,2024-10-31 10:01:00.000000,2024-10-31 11:20:14.389927,university
UN004,V1181,2024-10-31 10:01:00.000000,2024-10-31 11:22:43.312005,university
UN002,V0004,2024-10-31 10:01:00.000000,2024-10-31 11:26:50.572734,university
UN004,V0969,2024-10-31 10:01:00.000000,2024-10-31 12:01:30.108433,university
UN003,V1000,2024-10-31 10:01:00.000000,2024-10-31 10:45:20.772030,university
UN001,V2293,2024-10-31 10:01:00.000000,2024-10-31 11:04:12.733986,university
CO004,V0231,2024-10-31 10:01:00.000000,2024-10-31 10:52:41.186780,coffee_place
CO004,V0317,2024-10-31 10:02:00.000000,2024-10-31 10:27:07.053797,coffee_place
UN004,V2588,2024-10-31 10:02:00.000000,2024-10-31 10:48:21.637127,university
UN001,V2649,2024-10-31 10:02:00.000000,2024-10-31 10:39:29.821178,university
UN003,V2373,2024-10-31 10:03:00.000000,2024-10-31 11:13:02.649486,university
UN004,V1509,2024-10-31 10:03:00.000000,2024-10-31 11:46:19.960382,university
UN004,V2744,2024-10-31 10:04:00.000000,2024-10-31 11:19:36.789791,university
UN004,V0904,2024-10-31 10:04:00.000000,2024-10-31 12:10:40.754188,university
UN004,V1200,2024-10-31 10:04:00.000000,2024-10-31 10:51:00.548171,university
UN002,V1739,2024-10-31 10:05:00.000000,2024-10-31 11:28:33.338929,university
UN003,V1713,2024-10-31 10:05:00.000000,2024-10-31 12:49:35.672765,university
UN001,V2540,2024-10-31 10:06:00.000000,2024-10-31 11:10:28.849460,university
CO000,V0151,2024-10-31 10:06:00.000000,2024-10-31 11:37:26.159480,coffee_place
UN002,V1803,2024-10-31 10:06:00.000000,2024-10-31 11:48:31.698540,university
UN001,V2462,2024-10-31 10:06:00.000000,2024-10-31 11:58:37.156626,university
UN000,V1971,2024-10-31 10:06:00.000000,2024-10-31 15:26:32.894706,university
UN003,V0464,2024-10-31 10:06:00.000000,2024-10-31 11:51:52.106252,university
UN003,V0213,2024-10-31 10:07:00.000000,2024-10-31 10:27:39.231274,university
CO000,V0357,2024-10-31 10:07:00.000000,2024-10-31 11:58:29.582943,coffee_place
UN003,V0761,2024-10-31 10:08:00.000000,2024-10-31 11:30:59.249408,university
UN003,V0718,2024-10-31 10:08:00.000000,2024-10-31 11:54:50.265671,university
UN004,V0765,2024-10-31 10:09:00.000000,2024-10-31 10:59:54.935429,university
UN003,V1022,2024-10-31 10:09:00.000000,2024-10-31 12:06:35.427522,university
UN004,V2333,2024-10-31 10:09:00.000000,,university
UN002,V0628,2024-10-31 10:09:00.000000,2024-10-31 11:45:05.968725,university
UN000,V1179,2024-10-31 10:10:00.000000,2024-10-31 12:40:26.763244,university
UN003,V2520,2024-10-31 10:10:00.000000,2024-10-31 12:25:39.719823,university
UN003,V1570,2024-10-31 10:10:00.000000,2024-10-31 11:47:27.129921,university
UN004,V2401,2024-10-31 10:10:00.000000,2024-10-31 11:38:48.289798,university
CO004,V0978,2024-10-31 10:10:00.000000,2024-10-31 10:57:14.518137,coffee_place
UN002,V2783,2024-10-31 10:11:00.000000,2024-10-31 11:43:38.883834,university
UN002,V2562,2024-10-31 10:11:00.000000,2024-10-31 11:30:24.143180,university
UN003,V0834,2024-10-31 10:11:00.000000,2024-10-31 12:02:38.130783,university
CO004,V1716,2024-10-31 10:11:00.000000,2024-10-31 10:57:36.819251,coffee_place
UN002,V1250,2024-10-31 10:11:00.000000,2024-10-31 12:06:48.346232,university
UN004,V0064,2024-10-31 10:11:00.000000,2024-10-31 12:45:02.761977,university
UN004,V0998,2024-10-31 10:11:00.000000,2024-10-31 11:33:02.251558,university
UN004,V0969,2024-10-31 10:11:00.000000,2024-10-31 11:19:37.349514,university
