venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO004,V1133,2024-10-28 09:06:00.000000,2024-10-28 09:18:12.604743,coffee_place
UN003,V2329,2024-10-28 09:07:00.000000,2024-10-28 11:06:37.328306,university
UN003,V0740,2024-10-28 09:07:00.000000,2024-10-28 11:48:47.160471,university
UN003,V0234,2024-10-28 09:07:00.000000,2024-10-28 09:47:27.414754,university
UN004,V0759,2024-10-28 09:08:00.000000,2024-10-28 10:24:45.499141,university
UN003,V1772,2024-10-28 09:08:00.000000,2024-10-28 11:35:27.641602,university
UN004,V1367,2024-10-28 09:08:00.000000,2024-10-28 10:51:41.483111,university
UN004,V0716,2024-10-28 09:08:00.000000,2024-10-28 10:48:00.392761,university
UN004,V1436,2024-10-28 09:09:00.000000,2024-10-28 11:52:14.280154,university
CO001,V0405,2024-10-28 09:09:00.000000,2024-10-28 09:54:16.689522,coffee_place
UN000,V0464,2024-10-28 09:10:00.000000,,university
CO001,V0432,2024-10-28 09:10:00.000000,2024-10-28 09:54:28.870332,coffee_place
UN000,V0180,2024-10-28 09:10:00.000000,2024-10-28 11:58:30.331772,university
UN001,V1035,2024-10-28 09:10:00.000000,2024-10-28 09:57:40.227606,university
UN001,V0299,2024-10-28 09:10:00.000000,2024-10-28 10:02:14.571215,university
UN003,V2171,2024-10-28 09:10:00.000000,2024-10-28 10:52:18.824521,university
UN002,V0218,2024-10-28 09:10:00.000000,2024-10-28 10:35:23.089043,university
UN000,V1343,2024-10-28 09:11:00.000000,2024-10-28 10:37:25.765456,university
CO004,V0050,2024-10-28 09:12:00.000000,,coffee_place
UN001,V2463,2024-10-28 09:12:00.000000,2024-10-28 10:28:38.612374,university
UN004,V2610,2024-10-28 09:12:00.000000,2024-10-28 10:59:30.513086,university
UN003,V0733,2024-10-28 09:12:00.000000,2024-10-28 10:54:37.871798,university
UN004,V1084,2024-10-28 09:12:00.000000,2024-10-28 11:24:45.883401,university
CO003,V2219,2024-10-28 09:14:00.000000,2024-10-28 09:47:04.429938,coffee_place
UN004,V2077,2024-10-28 09:14:00.000000,2024-10-28 14:32:44.775245,university
UN001,V1976,2024-10-28 09:14:00.000000,2024-10-28 10:49:23.531609,university
UN004,V1198,2024-10-28 09:14:00.000000,2024-10-28 11:52:41.672921,university
UN003,V2315,2024-10-28 09:14:00.000000,2024-10-28 10:41:55.649046,university
UN000,V1201,2024-10-28 09:15:00.000000,2024-10-28 11:31:01.743050,university
UN000,V0096,2024-10-28 09:15:00.000000,2024-10-28 11:37:57.566666,university
UN004,V1812,2024-10-28 09:15:00.000000,2024-10-28 10:26:27.677422,university
UN003,V1623,2024-10-28 09:16:00.000000,2024-10-28 11:09:22.931361,university
UN001,V1592,2024-10-28 09:16:00.000000,2024-10-28 11:46:06.505224,university
UN001,V0096,2024-10-28 09:16:00.000000,2024-10-28 10:52:21.517635,university
UN002,V2918,2024-10-28 09:17:00.000000,2024-10-28 11:24:44.088173,university
UN002,V2478,2024-10-28 09:17:00.000000,2024-10-28 10:19:00.640802,university
CO002,V0225,2024-10-28 09:17:00.000000,2024-10-28 10:11:20.696328,coffee_place
UN001,V2044,2024-10-28 09:17:00.000000,2024-10-28 11:39:44.330146,university
UN003,V2932,2024-10-28 09:17:00.000000,2024-10-28 10:48:02.357973,university
UN000,V0576,2024-10-28 09:17:00.000000,2024-10-28 10:45:05.597022,university
UN002,V1177,2024-10-28 09:17:00.000000,2024-10-28 10:50:16.010624,university
CO001,V0094,2024-10-28 09:17:00.000000,2024-10-28 11:36:25.144249,coffee_place
UN000,V2377,2024-10-28 09:17:00.000000,2024-10-28 10:35:33.607001,university
CO003,V2407,2024-10-28 09:17:00.000000,,coffee_place
UN003,V1929,2024-10-28 09:18:00.000000,2024-10-28 11:03:39.642148,university
UN001,V0981,2024-10-28 09:18:00.000000,2024-10-28 10:31:56.033682,university
UN003,V0055,2024-10-28 09:18:00.000000,2024-10-28 13:16:08.062690,university
UN000,V2834,2024-10-28 09:19:00.000000,2024-10-28 11:46:52.285896,university
UN001,V1628,2024-10-28 09:19:00.000000,2024-10-28 11:01:10.468889,university
UN003,V1086,2024-10-28 09:19:00.000000,2024-10-28 09:31:43.144919,university
UN002,V0395,2024-10-28 09:19:00.000000,2024-10-28 10:32:48.669090,university
UN000,V1884,2024-10-28 09:20:00.000000,2024-10-28 11:20:05.467964,university
UN004,V0937,2024-10-28 09:20:00.000000,2024-10-28 11:25:12.588759,university
CO003,V0003,2024-10-28 09:20:00.000000,2024-10-28 10:30:17.927589,coffee_place
UN003,V0512,2024-10-28 09:21:00.000000,2024-10-28 11:18:34.489327,university
UN002,V2259,2024-10-28 09:21:00.000000,2024-10-28 11:48:08.929046,university
UN003,V0308,2024-10-28 09:21:00.000000,2024-10-28 10:28:55.576984,university
UN000,V0022,2024-10-28 09:21:00.000000,2024-10-28 09:38:35.687025,university
CO003,V1352,2024-10-28 09:22:00.000000,2024-10-28 10:28:27.641437,coffee_place
UN001,V0049,2024-10-28 09:22:00.000000,2024-10-28 11:28:12.748137,university
UN003,V1774,2024-10-28 09:23:00.000000,2024-10-28 10:38:46.263140,university
UN002,V2709,2024-10-28 09:23:00.000000,2024-10-28 10:50:42.273123,university
UN002,V0900,2024-10-28 09:24:00.000000,2024-10-28 10:42:50.150498,university
UN000,V2706,2024-10-28 09:24:00.000000,2024-10-28 11:06:04.678292,university
UN002,V0959,2024-10-28 09:24:00.000000,2024-10-28 10:09:07.804073,university
CO002,V0467,2024-10-28 09:24:00.000000,2024-10-28 10:03:04.853182,coffee_place
UN002,V1742,2024-10-28 09:25:00.000000,2024-10-28 11:46:44.681651,university
UN002,V0826,2024-10-28 09:26:00.000000,2024-10-28 09:54:50.099006,university
UN004,V0229,2024-10-28 09:26:00.000000,2024-10-28 10:39:07.993879,university
CO003,V1129,2024-10-28 09:26:00.000000,2024-10-28 10:11:43.144059,coffee_place
UN004,V1981,2024-10-28 09:26:00.000000,2024-10-28 11:10:16.209425,university
CO004,V0528,2024-10-28 09:26:00.000000,2024-10-28 10:05:32.412861,coffee_place
UN002,V2135,2024-10-28 09:26:00.000000,2024-10-28 11:40:53.252882,university
UN000,V2155,2024-10-28 09:27:00.000000,2024-10-28 09:32:00.000000,university
CO002,V0424,2024-10-28 09:27:00.000000,2024-10-28 10:13:31.689981,coffee_place
UN002,V1222,2024-10-28 09:27:00.000000,2024-10-28 10:40:32.871772,university
UN000,V0965,2024-10-28 09:28:00.000000,2024-10-28 10:55:06.333896,university
UN002,V1017,2024-10-28 09:28:00.000000,2024-10-28 10:49:45.490865,university
UN001,V2404,2024-10-28 09:28:00.000000,2024-10-28 11:26:34.477400,university
UN004,V1127,2024-10-28 09:28:00.000000,2024-10-28 10:45:07.230298,university
CO002,V0283,2024-10-28 09:28:00.000000,2024-10-28 10:18:15.159494,coffee_place
CO004,V1502,2024-10-28 09:28:00.000000,2024-10-28 09:53:30.200467,coffee_place
UN001,V2744,2024-10-28 09:29:00.000000,2024-10-28 10:22:41.158252,university
UN001,V0348,2024-10-28 09:29:00.000000,2024-10-28 09:42:29.636327,university
UN001,V1606,2024-10-28 09:30:00.000000,2024-10-28 10:34:53.874454,university
UN000,V2434,2024-10-28 09:30:00.000000,2024-10-28 10:23:00.443276,university
UN004,V0926,2024-10-28 09:30:00.000000,2024-10-28 12:48:00.689668,university
UN000,V2263,2024-10-28 09:31:00.000000,2024-10-28 10:57:14.712145,university
UN003,V1828,2024-10-28 09:31:00.000000,2024-10-28 10:42:29.857417,university
UN002,V2068,2024-10-28 09:31:00.000000,2024-10-28 10:02:50.248439,university
UN000,V1475,2024-10-28 09:31:00.000000,2024-10-28 10:17:16.708674,university
UN004,V2368,2024-10-28 09:32:00.000000,2024-10-28 09:53:40.409215,university
UN003,V0960,2024-10-28 09:32:00.000000,2024-10-28 10:31:12.636032,university
CO001,V0942,2024-10-28 09:32:00.000000,2024-10-28 10:12:27.906881,coffee_place
UN004,V1558,2024-10-28 09:32:00.000000,2024-10-28 11:36:51.608333,university
UN002,V2912,2024-10-28 09:32:00.000000,2024-10-28 10:04:54.793578,university
UN004,V2706,2024-10-28 09:33:00.000000,2024-10-28 11:04:53.755754,university
CO004,V0123,2024-10-28 09:33:00.000000,2024-10-28 10:23:58.498927,coffee_place
UN004,V2069,2024-10-28 09:33:00.000000,2024-10-28 10:58:38.948205,university
UN003,V0418,2024-10-28 09:33:00.000000,2024-10-28 10:53:06.068578,university
UN004,V0798,2024-10-28 09:33:00.000000,2024-10-28 11:09:00.075308,university
UN003,V0500,2024-10-28 09:33:00.000000,2024-10-28 11:10:26.629033,university
UN004,V2190,2024-10-28 09:34:00.000000,2024-10-28 10:56:02.123882,university
UN004,V2795,2024-10-28 09:34:00.000000,2024-10-28 11:16:59.300956,university
UN002,V1264,2024-10-28 09:34:00.000000,2024-10-28 11:18:21.237879,university
CO003,V0087,2024-10-28 09:34:00.000000,2024-10-28 10:20:43.206805,coffee_place
CO002,V0571,2024-10-28 09:35:00.000000,2024-10-28 10:15:55.263006,coffee_place
UN002,V0891,2024-10-28 09:35:00.000000,2024-10-28 10:21:17.678791,university
UN003,V2514,2024-10-28 09:35:00.000000,2024-10-28 11:54:28.058100,university
UN000,V1220,2024-10-28 09:35:00.000000,2024-10-28 11:10:37.907801,university
UN003,V1525,2024-10-28 09:35:00.000000,2024-10-28 10:47:10.524659,university
UN003,V2949,2024-10-28 09:36:00.000000,2024-10-28 11:08:32.068370,university
UN003,V2620,2024-10-28 09:36:00.000000,2024-10-28 10:43:10.553582,university
CO000,V1334,2024-10-28 09:36:00.000000,2024-10-28 10:01:35.617019,coffee_place
UN001,V2141,2024-10-28 09:36:00.000000,2024-10-28 10:34:16.863597,university
UN004,V2685,2024-10-28 09:36:00.000000,2024-10-28 12:04:19.376117,university
CO003,V1614,2024-10-28 09:36:00.000000,2024-10-28 10:39:07.290085,coffee_place
CO004,V2275,2024-10-28 09:36:00.000000,2024-10-28 09:57:20.134206,coffee_place
UN003,V2384,2024-10-28 09:36:00.000000,2024-10-28 11:25:13.338893,university
UN000,V2354,2024-10-28 09:37:00.000000,2024-10-28 09:45:47.418261,university
UN002,V0074,2024-10-28 09:37:00.000000,2024-10-28 11:51:12.044314,university
UN003,V2389,2024-10-28 09:37:00.000000,2024-10-28 11:24:09.345847,university
CO004,V1762,2024-10-28 09:37:00.000000,2024-10-28 10:15:53.889692,coffee_place
UN002,V2711,2024-10-28 09:37:00.000000,2024-10-28 12:25:31.411007,university
UN000,V0068,2024-10-28 09:37:00.000000,2024-10-28 10:21:53.233614,university
UN004,V2255,2024-10-28 09:37:00.000000,2024-10-28 10:55:55.237946,university
UN000,V0606,2024-10-28 09:38:00.000000,2024-10-28 11:41:32.669807,university
UN003,V2281,2024-10-28 09:38:00.000000,2024-10-28 10:54:15.692652,university
UN004,V1032,2024-10-28 09:38:00.000000,2024-10-28 10:46:03.507216,university
UN000,V0205,2024-10-28 09:39:00.000000,2024-10-28 11:34:22.810059,university
UN003,V2515,2024-10-28 09:39:00.000000,2024-10-28 10:39:03.661060,university
UN004,V2493,2024-10-28 09:39:00.000000,2024-10-28 10:29:48.655618,university
UN004,V0945,2024-10-28 09:39:00.000000,2024-10-28 12:16:48.211961,university
UN004,V0902,2024-10-28 09:39:00.000000,2024-10-28 09:44:00.000000,university
UN002,V2759,2024-10-28 09:39:00.000000,2024-10-28 11:03:24.998197,university
UN003,V0111,2024-10-28 09:40:00.000000,2024-10-28 11:01:05.042773,university
UN000,V1739,2024-10-28 09:40:00.000000,2024-10-28 12:20:09.869705,university
UN002,V2783,2024-10-28 09:40:00.000000,2024-10-28 10:02:41.037488,university
UN003,V0004,2024-10-28 09:40:00.000000,2024-10-28 10:52:22.642578,university
UN000,V1454,2024-10-28 09:40:00.000000,2024-10-28 12:23:40.951160,university
UN002,V2173,2024-10-28 09:41:00.000000,2024-10-28 10:45:30.974474,university
UN002,V2256,2024-10-28 09:41:00.000000,2024-10-28 12:14:24.542473,university
UN000,V1981,2024-10-28 09:42:00.000000,2024-10-28 12:53:55.267972,university
CO002,V1739,2024-10-28 09:42:00.000000,2024-10-28 10:21:25.549385,coffee_place
CO003,V1665,2024-10-28 09:42:00.000000,2024-10-28 10:27:09.227391,coffee_place
CO003,V1753,2024-10-28 09:42:00.000000,2024-10-28 10:13:36.784412,coffee_place
UN002,V2068,2024-10-28 09:43:00.000000,2024-10-28 11:18:41.851522,university
CO000,V0602,2024-10-28 09:43:00.000000,2024-10-28 10:28:14.994809,coffee_place
CO004,V0632,2024-10-28 09:43:00.000000,2024-10-28 10:21:58.401522,coffee_place
UN001,V1557,2024-10-28 09:43:00.000000,2024-10-28 11:29:28.437668,university
UN003,V1203,2024-10-28 09:44:00.000000,2024-10-28 15:38:01.279039,university
CO004,V2251,2024-10-28 09:44:00.000000,2024-10-28 10:33:39.811207,coffee_place
UN002,V1573,2024-10-28 09:44:00.000000,2024-10-28 09:49:00.000000,university
UN003,V1269,2024-10-28 09:45:00.000000,2024-10-28 12:23:53.950602,university
UN000,V2728,2024-10-28 09:45:00.000000,2024-10-28 12:42:33.815835,university
UN001,V2142,2024-10-28 09:45:00.000000,2024-10-28 11:09:54.086579,university
UN004,V1383,2024-10-28 09:45:00.000000,2024-10-28 10:50:22.792365,university
CO001,V2267,2024-10-28 09:45:00.000000,2024-10-28 10:18:40.939193,coffee_place
UN002,V2626,2024-10-28 09:47:00.000000,2024-10-28 11:47:14.540661,university
CO002,V1400,2024-10-28 09:47:00.000000,2024-10-28 10:22:37.744522,coffee_place
UN000,V0446,2024-10-28 09:47:00.000000,2024-10-28 10:40:47.366363,university
UN001,V0054,2024-10-28 09:49:00.000000,2024-10-28 11:01:38.255987,university
UN003,V1327,2024-10-28 09:49:00.000000,2024-10-28 10:39:02.263216,university
UN004,V1456,2024-10-28 09:49:00.000000,2024-10-28 10:44:57.166388,university
UN003,V0298,2024-10-28 09:50:00.000000,2024-10-28 09:55:00.000000,university
UN004,V1265,2024-10-28 09:50:00.000000,2024-10-28 10:26:32.648504,university
UN001,V0542,2024-10-28 09:50:00.000000,2024-10-28 11:57:13.870475,university
CI001,V1389,2024-10-28 09:50:00.000000,2024-10-28 12:01:50.702896,cinema
UN003,V2809,2024-10-28 09:50:00.000000,2024-10-28 11:52:10.717613,university
UN003,V0748,2024-10-28 09:51:00.000000,2024-10-28 10:39:38.598921,university
UN000,V1290,2024-10-28 09:51:00.000000,2024-10-28 11:57:22.756017,university
UN003,V0576,2024-10-28 09:51:00.000000,2024-10-28 14:07:37.292733,university
UN000,V0107,2024-10-28 09:52:00.000000,2024-10-28 11:20:41.439892,university
UN001,V2097,2024-10-28 09:52:00.000000,2024-10-28 10:57:52.115398,university
UN000,V2475,2024-10-28 09:52:00.000000,2024-10-28 11:24:49.196071,university
CO000,V0727,2024-10-28 09:52:00.000000,2024-10-28 10:21:59.529738,coffee_place
UN004,V0270,2024-10-28 09:53:00.000000,2024-10-28 09:58:00.000000,university
UN004,V0622,2024-10-28 09:53:00.000000,2024-10-28 11:20:08.700417,university
UN004,V2470,2024-10-28 09:55:00.000000,2024-10-28 11:17:36.320949,university
CO003,V1618,2024-10-28 09:55:00.000000,2024-10-28 10:36:32.576791,coffee_place
UN002,V1581,2024-10-28 09:56:00.000000,2024-10-28 12:41:20.561727,university
UN000,V1620,2024-10-28 09:56:00.000000,2024-10-28 10:48:33.476752,university
UN002,V2923,2024-10-28 09:56:00.000000,2024-10-28 11:39:55.404690,university
UN001,V0366,2024-10-28 09:56:00.000000,2024-10-28 12:10:42.490483,university
UN003,V0027,2024-10-28 09:57:00.000000,2024-10-28 11:43:19.062207,university
UN003,V0608,2024-10-28 09:57:00.000000,2024-10-28 10:02:00.000000,university
UN003,V2271,2024-10-28 09:57:00.000000,2024-10-28 10:26:49.672305,university
UN004,V0123,2024-10-28 09:57:00.000000,2024-10-28 12:39:46.772029,university
UN000,V2096,2024-10-28 09:57:00.000000,2024-10-28 11:19:22.358037,university
UN004,V0965,2024-10-28 09:57:00.000000,2024-10-28 10:40:52.941286,university
UN003,V2244,2024-10-28 09:58:00.000000,2024-10-28 10:51:25.983375,university
UN002,V2361,2024-10-28 09:58:00.000000,2024-10-28 12:41:38.363357,university
CI001,V1026,2024-10-28 12:32:52.033699,2024-10-28 09:59:00.000000,cinema
CO003,V2240,2024-10-28 10:00:00.000000,2024-10-28 10:59:02.703194,coffee_place
UN004,V1314,2024-10-28 10:00:00.000000,2024-10-28 11:19:22.104531,university
UN001,V1983,2024-10-28 10:00:00.000000,,university
CO000,V2796,2024-10-28 10:01:00.000000,2024-10-28 10:53:24.702969,coffee_place
CO000,V1294,2024-10-28 10:01:00.000000,2024-10-28 10:50:20.271562,coffee_place
UN000,V0008,2024-10-28 10:02:00.000000,2024-10-28 11:09:43.804518,university
UN003,V0222,2024-10-28 10:02:00.000000,2024-10-28 10:59:04.500609,university
UN001,V1462,2024-10-28 10:02:00.000000,2024-10-28 11:45:01.979921,university
UN004,V2711,2024-10-28 10:03:00.000000,2024-10-28 11:08:43.788916,university
UN004,V2086,2024-10-28 10:03:00.000000,2024-10-28 11:55:48.628872,university
CO002,V1707,2024-10-28 10:03:00.000000,2024-10-28 11:02:02.511741,coffee_place
UN000,V0234,2024-10-28 10:04:00.000000,2024-10-28 10:44:35.121388,university
CO003,V2175,2024-10-28 10:04:00.000000,2024-10-28 10:33:48.006832,coffee_place
UN003,V0604,2024-10-28 10:04:00.000000,2024-10-28 10:09:00.000000,university
UN002,V1976,2024-10-28 10:04:00.000000,2024-10-28 12:46:30.164597,university
UN002,V1367,2024-10-28 10:04:00.000000,2024-10-28 11:37:25.701566,university
UN000,V0448,2024-10-28 10:05:00.000000,2024-10-28 12:38:52.871683,university
UN003,V0845,2024-10-28 10:05:00.000000,2024-10-28 10:47:18.541411,university
CO004,V0504,2024-10-28 10:06:00.000000,2024-10-28 11:15:27.071489,coffee_place
CO001,V0779,2024-10-28 10:06:00.000000,2024-10-28 10:57:18.532350,coffee_place
UN003,V1181,2024-10-28 10:06:00.000000,2024-10-28 11:42:51.481174,university
UN000,V2973,2024-10-28 10:06:00.000000,2024-10-28 10:37:36.377096,university
UN004,V1512,2024-10-28 10:06:00.000000,2024-10-28 11:37:59.622032,university
UN000,V1480,2024-10-28 10:06:00.000000,2024-10-28 11:04:05.079535,university
CO004,V0615,2024-10-28 10:06:00.000000,2024-10-28 11:00:18.770931,coffee_place
UN000,V2120,2024-10-28 10:07:00.000000,2024-10-28 12:03:42.475269,university
UN000,V2253,2024-10-28 10:08:00.000000,2024-10-28 12:01:37.183355,university
UN001,V0049,2024-10-28 10:08:00.000000,2024-10-28 11:48:58.060412,university
UN000,V1363,2024-10-28 10:09:00.000000,2024-10-28 10:14:00.000000,university
CO004,V0197,2024-10-28 10:09:00.000000,2024-10-28 10:42:34.086732,coffee_place
UN003,V1590,2024-10-28 10:09:00.000000,2024-10-28 10:14:00.000000,university
CO000,V2825,2024-10-28 10:09:00.000000,2024-10-28 11:01:49.809024,coffee_place
UN004,V2173,2024-10-28 10:10:00.000000,2024-10-28 11:32:52.029204,university
UN000,V1316,2024-10-28 10:10:00.000000,2024-10-28 16:50:21.697888,university
UN001,V2265,2024-10-28 10:11:00.000000,2024-10-28 11:33:23.267200,university
UN003,V1866,2024-10-28 10:11:00.000000,2024-10-28 12:30:40.874479,university
UN004,V2250,2024-10-28 10:12:00.000000,2024-10-28 12:31:35.944392,university
UN003,V2407,2024-10-28 10:12:00.000000,2024-10-28 10:54:32.975337,university
UN003,V1816,2024-10-28 10:12:00.000000,2024-10-28 11:31:10.567932,university
UN000,V0125,2024-10-28 11:22:09.115813,2024-10-28 10:12:00.000000,university
UN003,V2214,2024-10-28 10:12:00.000000,2024-10-28 12:29:25.357547,university
UN004,V2770,2024-10-28 10:13:00.000000,2024-10-28 11:38:06.530120,university
CO003,V0731,2024-10-28 10:13:00.000000,2024-10-28 10:56:31.588634,coffee_place
UN002,V1623,2024-10-28 10:14:00.000000,2024-10-28 11:36:25.682594,university
UN001,V1149,2024-10-28 10:14:00.000000,2024-10-28 12:51:23.455702,university
CO001,V1878,2024-10-28 10:14:00.000000,2024-10-28 11:00:55.158182,coffee_place
CO003,V1013,2024-10-28 10:14:00.000000,2024-10-28 11:00:52.758846,coffee_place
UN003,V2984,2024-10-28 10:14:00.000000,2024-10-28 13:42:41.290660,university
CO003,V0377,2024-10-28 10:14:00.000000,2024-10-28 11:15:55.767521,coffee_place
UN001,V2151,2024-10-28 10:14:00.000000,2024-10-28 11:15:55.897011,university
CO002,V0926,2024-10-28 10:14:00.000000,2024-10-28 10:44:52.108015,coffee_place
UN002,V0767,2024-10-28 10:15:00.000000,2024-10-28 12:46:09.191334,university
UN004,V2780,2024-10-28 10:15:00.000000,2024-10-28 11:17:54.927621,university
UN004,V1436,2024-10-28 10:15:00.000000,2024-10-28 10:43:36.440976,university
CO002,V2111,2024-10-28 10:15:00.000000,2024-10-28 10:28:34.877458,coffee_place
UN003,V2604,2024-10-28 10:16:00.000000,2024-10-28 10:39:09.721517,university
UN000,V2459,2024-10-28 10:16:00.000000,2024-10-28 11:40:05.847714,university
CO003,V1633,2024-10-28 10:16:00.000000,2024-10-28 11:20:21.151053,coffee_place
UN002,V1834,2024-10-28 10:16:00.000000,2024-10-28 12:08:58.452792,university
UN002,V1742,2024-10-28 10:16:00.000000,2024-10-28 11:25:39.982483,university
UN002,V0043,2024-10-28 10:17:00.000000,2024-10-28 11:35:22.191919,university
UN003,V0550,2024-10-28 10:17:00.000000,2024-10-28 12:22:17.557728,university
UN001,V1319,2024-10-28 10:18:00.000000,2024-10-28 12:25:26.679842,university
CO000,V2323,2024-10-28 10:18:00.000000,2024-10-28 11:06:35.337956,coffee_place
UN001,V1947,2024-10-28 10:18:00.000000,2024-10-28 10:23:00.000000,university
CO000,V0094,2024-10-28 10:18:00.000000,2024-10-28 10:57:13.584119,coffee_place
